ra,dec,parallax,parallax_error,phot_g_mean_mag,bp_rp,pmra,pmdec
54.98907073327186,23.32825147918977,8.412299271002707,0.08996077626943588,17.07805824279785,3.14847469329834,22.543539423263205,-50.368059070020365
55.345801507755894,23.48673483571187,7.4801116586688075,0.017506293952465057,9.069493293762207,0.5979480743408203,21.626674943484065,-45.324354884444176
55.13134552101876,23.550448733258403,7.488421887730397,0.02764153853058815,14.41024398803711,2.1775074005126953,22.035110846247882,-46.2842418446027
55.11912329769928,23.56162881899148,7.1446223008545475,0.38806700706481934,19.274232864379883,3.5181331634521484,20.963269733646356,-43.694402921883096
56.462718551320094,23.621278347196252,7.224087278284057,0.11069285124540329,16.997486114501953,2.7245941162109375,20.374159257125207,-44.819773567344086
56.27211037045957,23.70246592516979,7.47060055813846,0.019710807129740715,8.888269424438477,0.5366392135620117,19.74960133387602,-46.401071174135026
56.51159600199895,23.73718212047578,7.4257959863862055,0.01619548350572586,12.133683204650879,1.7130537033081055,19.495712257918264,-44.25712868823951
56.52529124318867,23.97184934749192,7.797066786893609,0.19576135277748108,18.280433654785156,2.5997886657714844,19.115988612794247,-45.664066536947
56.630027443508745,24.11714094376496,7.393074300074635,0.13850049674510956,13.536426544189453,1.8473138809204102,18.379558739104738,-45.251955853836385
56.566787224157245,24.189434810498856,7.39543822777499,0.0447574108839035,9.4088716506958,0.40332794189453125,20.755873830415954,-50.03176368981576
55.9155727826314,23.69221985705829,7.244614096975412,0.13935013115406036,17.853973388671875,3.3114891052246094,19.969143551789713,-45.53035596799632
56.31729783783005,24.12099472373946,7.52998049381524,0.03813197463750839,15.178772926330566,2.4735107421875,19.870546455968466,-44.98035671662727
56.51448084262988,24.349022127316783,6.737441502552408,0.06163422390818596,16.561601638793945,2.949204444885254,18.420127567135655,-41.82671249431167
56.20099235353907,24.28926774500748,7.385246890845397,0.07237689942121506,5.441324710845947,-0.02122211456298828,19.84914439143686,-44.96559622643841
58.89344311764004,23.974417285254003,7.097516531348718,0.09032627940177917,17.257783889770508,3.180265426635742,18.506625483909637,-43.286668333746405
58.590039916938494,24.075488278861247,7.38953573788731,0.01594921201467514,9.597126007080078,0.6966171264648438,19.32826700251732,-45.65249948875221
57.9870267667612,23.90175276491097,7.5653725973483175,0.016987472772598267,9.92668628692627,0.7523374557495117,20.569032402298205,-45.934426876990045
58.02805274094849,24.266637318030433,8.12704082944294,0.4743667244911194,19.554401397705078,3.3290061950683594,20.69844966785594,-46.83322963928644
57.38809269499062,23.795195713242105,7.263685576556919,0.016816405579447746,10.746968269348145,0.8867177963256836,19.92369547226627,-43.75212075508752
57.27555029668442,23.781037380088584,7.236496414377099,0.03613469377160072,10.430534362792969,1.0322351455688477,20.359244980198163,-45.959639382388794
57.385640805744764,23.928295867174427,7.528337727096914,0.06445255875587463,16.304826736450195,2.9060163497924805,18.378447709251535,-45.352257911091556
57.296830774548276,24.136498420483132,7.241378315608465,0.12553469836711884,5.203287124633789,-0.03311300277709961,19.49605376673818,-47.64989929604236
57.6768887678008,24.21524450768627,7.334389583114657,0.09518787264823914,17.16879653930664,3.0609893798828125,19.76106528764419,-44.78950070037432
57.729165547344984,24.550845313923535,6.968903348659405,0.08235909789800644,16.955411911010742,3.0626907348632812,17.490161314711415,-42.371268198107416
58.12888489916184,24.544178292973037,7.188074287174772,0.053502000868320465,15.435465812683105,2.8775768280029297,18.927016013512805,-44.09308609092023
57.913750384057074,24.548696125636305,7.479410227862506,0.01495420467108488,12.009029388427734,1.2227964401245117,21.2311257075505,-46.05927353044224
58.24652162702127,24.9013424551909,7.295031761348758,0.01793103851377964,13.737393379211426,1.8534889221191406,20.668957748588877,-45.24839513108357
57.340716620829006,24.380752387790455,7.189385624305486,0.036079853773117065,6.604883193969727,-0.03255510330200195,18.566769795996994,-45.34756663616908
57.31309987359612,24.606090987046557,8.042853870300565,0.35437774658203125,19.30622100830078,3.338907241821289,20.88739337621416,-44.46332274703742
57.33590317007083,24.776462360298346,7.349364198624109,0.015047797001898289,12.459593772888184,1.3729848861694336,19.201379543302817,-44.489666559611294
56.74397999975443,24.46092173710442,7.467139144883223,0.048534806817770004,16.01127815246582,2.853757858276367,19.301604877866893,-46.139399761153214
56.589064965453765,24.56438443480984,7.178588553994465,0.10578913241624832,17.185026168823242,3.2691001892089844,19.246538812863587,-44.22326675288659
56.59455349459927,24.569949769064657,7.393670835522528,0.015775257721543312,10.296592712402344,0.8218441009521484,19.683164514250493,-44.9936072177932
57.108594247341806,25.244490489581228,7.51025816775081,0.024871431291103363,14.485869407653809,2.2242431640625,19.747984466432346,-48.32004863058663
57.73598403343149,25.58491725369119,7.439765319902158,0.06639081239700317,15.46191120147705,2.850614547729492,18.703640753131836,-46.63227427757368
54.911295650757275,23.38883701888097,7.377559616270141,0.06846823543310165,16.59871482849121,2.996485710144043,20.477999618780313,-44.508144396680514
54.952174940142214,23.76759558130002,7.635748886055412,0.09951857477426529,17.25536346435547,3.2273921966552734,20.92556520785738,-46.90572433483162
55.33071458119611,23.86146815087619,7.411967132291862,0.08500949293375015,16.882186889648438,3.1227102279663086,20.085951759718974,-43.36242692609376
55.93219893605275,24.487532595140085,7.324938514001506,0.038560494780540466,15.147522926330566,2.505105972290039,19.112839839652107,-46.1780430803015
55.862444674942175,24.45257885141954,8.186511781004615,0.35595276951789856,15.506281852722168,2.7507991790771484,21.041824571381415,-49.689680167106786
55.00773179679338,25.071963316981677,7.259310844987262,0.17413699626922607,17.34916114807129,3.497579574584961,20.46257909856886,-46.086659537376036
56.34798254632309,24.850604376158834,7.161952455113753,0.04977608472108841,14.467273712158203,2.231766700744629,20.86347881991913,-44.53971579856422
55.930098933897625,25.08049424832434,8.126112789370953,0.028094450011849403,7.512999057769775,0.182769775390625,22.197434403671693,-52.654042306816265
55.80678409298201,25.2699292605034,7.479777791823296,0.022886818274855614,11.95943832397461,1.2340412139892578,20.009558000383134,-46.01546639608174
55.89680277271759,25.408460504484726,7.602327314027255,0.03953251987695694,15.613840103149414,2.6645193099975586,20.19817904330972,-47.36809058359031
55.97455348593456,25.47487895307199,7.26266420477807,0.03246181458234787,15.019618034362793,2.457305908203125,19.00230019109934,-45.790530423392774
55.970030289721734,25.491626639175383,7.232947154619978,0.06266377121210098,16.485218048095703,2.9181337356567383,20.38386716875307,-45.44393680977453
56.10458705678782,25.56760995826113,7.320168724172881,0.11696887016296387,17.323833465576172,3.458315849304199,20.873708971453578,-46.7635571412532
56.93624264298835,22.397962763767943,7.551832932850046,0.07385353744029999,16.65642547607422,3.1400651931762695,21.0570556765474,-46.67305383314692
57.65595238915255,22.468747646826063,7.127754129770755,0.060763273388147354,16.323392868041992,2.9244422912597656,19.89987187064179,-44.34454216975364
57.7244693872803,22.547865345919984,7.265606256190289,0.01489268895238638,12.364640235900879,1.3313407897949219,17.873394979928694,-45.12251929683014
58.023304456290134,22.5818520695269,7.516364021774598,0.029886523261666298,15.099432945251465,2.5074872970581055,18.648030432198013,-45.63048241385099
57.60500935965606,22.675354364650342,6.984690129678826,0.11501941829919815,17.39917755126953,3.2050437927246094,17.90612818737192,-43.82475875731628
55.749067726136026,22.424067531711877,7.451832197267993,0.01662176288664341,13.361495018005371,1.705739974975586,21.407386970466742,-44.390267261350516
55.18006539676142,22.83147815980321,7.382203157174722,0.07987329363822937,16.899951934814453,3.113697052001953,20.699290987858724,-44.363767855385284
56.301887263098536,22.69730741222624,7.290828186403347,0.05517477169632912,16.174245834350586,2.8594417572021484,19.383744770885322,-46.04101016663466
56.703355129215566,23.06855140288392,7.2387256119114145,0.04274393618106842,15.040289878845215,2.477890968322754,20.84081773712675,-45.29591983791391
57.38409775234471,23.271498869578785,7.354278323471858,0.09994091093540192,17.51354217529297,3.194875717163086,20.4549652303075,-44.87002052000801
57.0868319876062,23.421039463726608,7.690936370750085,0.09853769093751907,5.4282989501953125,-0.06710672378540039,19.695020996577448,-47.112981495474266
56.78069149429426,23.226156744121546,7.309612988988913,0.01579376310110092,13.143335342407227,1.596879005432129,19.295192861656584,-45.43850995081102
56.9084671444444,23.46784903102607,7.272149432844637,0.016218245029449463,13.113662719726562,1.5855236053466797,21.22160226198077,-44.86687402523243
55.43225882288366,23.133142733965936,7.239971457247265,0.24486683309078217,18.751239776611328,3.640939712524414,19.898278019009368,-44.533459586345
55.90259101572706,23.453753860057788,7.234753689152002,0.019799236208200455,13.831365585327148,1.8890304565429688,20.104480832584933,-44.02245494436507
55.49459139514297,23.707135284771677,7.327419894069631,0.02070900984108448,13.935523986816406,1.9494695663452148,19.953576720669552,-45.7529298125275
56.53153932856103,23.745000459325425,7.252890164615501,0.23640643060207367,18.6647891998291,2.954465866088867,18.566546132668233,-45.360746051471494
56.41253094148423,23.950117908380683,7.626957463557727,0.0972430631518364,17.420778274536133,3.169292449951172,19.581562775963143,-46.711820349595975
55.88323532267292,23.673853776513997,7.433494730783139,0.05265048146247864,10.641136169433594,0.8891134262084961,19.924954323283515,-45.31810028461178
55.68530669041346,23.970766125807877,7.302248027937386,0.09385503828525543,17.378772735595703,3.148233413696289,19.709346367300665,-45.071551231511194
56.40823276849738,24.334135415771772,7.330863741628539,0.10462205111980438,15.445732116699219,1.479619026184082,20.369488637927727,-46.5537849045442
56.10725957131531,24.394496851857834,8.02785908082978,0.02439425140619278,8.121808052062988,0.38341617584228516,21.95042265441983,-49.20267411149293
56.300399163319184,24.504891296734822,7.821509420582805,0.05496826022863388,15.664892196655273,2.703878402709961,21.22062429230634,-47.34283131249642
58.48872630466153,23.34510508446438,7.415902960434853,0.022449232637882233,13.54934310913086,1.8428897857666016,20.241861013349848,-44.2704168471072
58.47974126480307,23.393206322023087,8.967224762505557,0.6603217720985413,19.65819549560547,3.4224319458007812,19.432607070033317,-47.41773199591825
57.989007972376015,23.3392212985117,7.484240264221193,0.014865067787468433,12.713165283203125,1.4652519226074219,20.844310650459583,-46.48490377044484
57.493149308189984,23.70921379286682,7.272111078001381,0.028765585273504257,15.160208702087402,2.4875717163085938,17.403520565966943,-44.874753299167956
57.9931707213807,23.97188582540666,7.323122391078233,0.07445582747459412,16.65431785583496,2.977743148803711,17.542877824267492,-45.79189088058622
57.055515054741626,23.97951838435878,7.547372277549449,0.05589275434613228,16.34090232849121,2.9869117736816406,19.656892472424325,-45.83816214998953
57.38806152316218,24.217798918238252,7.3912177169253,0.14878781139850616,17.994638442993164,3.4822654724121094,20.981535848879425,-47.47700332571162
57.57983415846098,24.27596355160887,7.846879238903435,0.2701724171638489,18.8098201751709,3.6531143188476562,19.28257420623533,-47.24339457773194
58.02432721972179,24.291805481551897,7.059793962472235,0.24500885605812073,18.81223487854004,3.116395950317383,17.709327998495265,-44.58102477608528
56.837760020213594,24.116067483641807,7.199902345703015,0.05976036563515663,6.298830032348633,0.009374141693115234,20.344160878448307,-45.07643568357508
57.105228216586056,24.24035732523089,7.468686984212161,0.09511522948741913,16.05843162536621,3.0991344451904297,19.544149379685106,-45.67771758535453
57.08979895346553,24.578586778083682,7.302744961813066,0.08917097747325897,16.977882385253906,2.969944953918457,18.457817188300933,-45.79389190581427
56.61261347529189,24.45374227557123,7.203917977597592,0.04391655698418617,15.89699935913086,2.8038415908813477,20.29794758999426,-44.70787539997106
56.661659316992534,24.959436887087797,7.4069576100515615,0.019041355699300766,10.108059883117676,0.8023014068603516,20.610307326877866,-46.954463131057246
55.38009303304036,24.056737099413954,7.859621346068521,0.0908939465880394,17.14373016357422,3.1697444915771484,21.791897434074126,-47.60378586437923
54.92806066590466,23.9075504224956,7.278890838079187,0.060484666377305984,16.293001174926758,2.9563941955566406,20.454982963912418,-45.01606595633935
55.81715644574963,24.37432163229728,7.483773659832443,0.2904191017150879,18.97960662841797,3.037769317626953,21.073110411687992,-44.858785366823525
56.04572406548333,24.812595170028413,7.343438733418157,0.09575197845697403,17.023670196533203,2.9750728607177734,19.086552281373905,-44.398418532675215
55.516250034147305,24.71230890277608,7.815114208797574,0.1943850815296173,13.516844749450684,1.7992916107177734,22.205938636468435,-46.62401513784415
55.498669386033484,24.704939212730547,6.991136939740228,0.2179943025112152,18.44269561767578,3.4308605194091797,18.18583008144205,-41.17714789161355
55.44626583439135,25.005925970991548,7.513350192405816,0.10472092777490616,17.051219940185547,3.1405086517333984,21.94049449150483,-45.30677967389685
55.61508149875522,25.046828247599056,7.132319559813701,0.01575891673564911,12.376555442810059,1.3086843490600586,19.37116282424195,-43.26684972856321
54.73703549837036,24.56961635010271,7.1600478835138714,0.02113172970712185,10.378873825073242,0.820033073425293,20.161375137724104,-43.46365281158042
55.12993085335749,25.14789552456778,7.210110645661859,0.0570698007941246,15.70909309387207,3.048892021179199,20.726510209230415,-45.33855574139786
56.27740714247925,24.678409040272616,7.5284014269211195,0.1122535914182663,17.6223087310791,3.4046497344970703,20.24411977407674,-44.80748682496666
55.860998966163535,24.994132717482273,7.523301424204543,0.029523489996790886,12.238136291503906,1.3596000671386719,19.041444522785408,-44.58735706991489
56.84109229961472,25.897739265702654,7.171909892274891,0.024377131834626198,14.385638236999512,2.170285224914551,20.30233114114823,-45.190117254010005
56.46921136036221,25.91649075166607,7.026509807199092,0.05381380021572113,15.97697925567627,3.1159706115722656,19.50747216059418,-44.04160172413718
57.15994091919682,22.564254601327335,7.391322129924882,0.622682511806488,19.83772850036621,3.0806236267089844,21.800771220962503,-46.31758698046053
56.97574688018189,22.656941491685657,7.334420448765222,0.08047027885913849,16.87190055847168,3.0407819747924805,21.156998323062908,-46.783284011777134
56.540045869260496,22.710208696532792,6.9037600052107395,0.04675031080842018,15.822847366333008,2.98455810546875,18.734831812674877,-42.97917377907939
56.66006365313638,22.919584206915975,7.1525685788631295,0.02036420628428459,9.306278228759766,0.6573867797851562,19.92415292387568,-43.54934665259477
55.829295125583606,22.78609278822735,7.563829913298237,0.07538171112537384,16.816062927246094,3.072948455810547,20.644452369350773,-46.401402692649455
56.696182198354265,22.91437971648443,7.188082380653626,0.019717320799827576,10.343077659606934,0.8285722732543945,18.758200870264197,-45.00169638409588
57.17084540801888,23.23797186912308,8.51124405941673,0.04877849295735359,16.074800491333008,3.1378297805786133,20.667921284111728,-52.16286906978018
56.58921758662981,23.08569959940112,7.082300122602656,0.17132999002933502,17.905458450317383,3.3816452026367188,18.171048121636094,-45.3603468650091
56.63706230536038,23.305130986179122,7.4331628168469965,0.02142300456762314,14.018695831298828,2.0111351013183594,20.539250037585216,-45.044832979748406
56.78974161914069,23.43215484093026,7.306142286619532,0.08113764971494675,17.042369842529297,3.063380241394043,20.74313458821348,-43.89561580660229
56.45816034438137,23.328967040281526,7.239831982148124,0.1822308450937271,18.135908126831055,3.7835941314697266,19.137058011285028,-45.60656363223237
56.64730542253092,23.41153106180494,7.223361814603207,0.01899484544992447,14.0811767578125,2.0335311889648438,20.296996397713922,-44.83110777745387
56.61581566561294,23.592514924329777,7.350579885028082,0.016052942723035812,12.563813209533691,1.5843839645385742,18.427570634978657,-44.855479132862804
56.86723342159842,23.44802253199141,7.190891560508792,0.04699193686246872,15.722566604614258,2.744365692138672,20.033422449529546,-44.36039825874826
56.900223814089344,23.47393838707442,7.548538567542814,0.10260746628046036,17.404691696166992,3.1785507202148438,19.302490159035983,-46.086822658837626
56.759854923492746,23.543160259903228,7.582012654647615,0.11968213319778442,17.89812660217285,3.669828414916992,20.174479794914443,-47.09982488667018
56.80648230098543,23.714085620776036,7.417636325472424,0.013752326369285583,12.215946197509766,1.2616500854492188,19.730513631399994,-45.608867809732224
56.87336883957524,23.88023184346377,7.581643669811054,0.2425832450389862,18.67036247253418,3.3574600219726562,20.56262156862604,-45.809237278410066
55.74682843323108,22.90070615626523,7.734497657711125,0.049675680696964264,11.829096794128418,1.1800527572631836,20.034495687043652,-44.54995557137322
56.09235889438332,23.18174556471273,7.164801526717114,0.2213491052389145,18.181865692138672,3.624797821044922,19.2861726644442,-43.28286236857809
56.1322400085094,23.59042529757861,7.24946466059114,0.047923892736434937,16.055322647094727,2.823798179626465,20.500960783305388,-45.03641678694634
56.64739459677087,23.951909416181877,7.845355585645592,0.41079798340797424,19.257232666015625,2.920938491821289,19.205929018369396,-44.701289097942905
56.19731354525086,24.01033845340132,7.65386834667479,0.06025214493274689,16.130624771118164,2.791600227355957,21.900339063891042,-46.777033740533184
55.667685545091004,23.98916056381108,7.3539402591229175,0.038288991898298264,14.815300941467285,2.4971094131469727,18.058163125459576,-45.4803497493351
58.61658885428691,23.835174746032443,7.622049546859551,0.014963846653699875,12.51977252960205,1.6999273300170898,19.62306986735035,-47.43860470284522
57.87484201908012,23.899035571281136,7.49850135876853,0.024634525179862976,13.028160095214844,1.5706214904785156,18.763216353022994,-45.89026741192703
57.369857594799285,23.71197964151732,7.588656285513702,0.023767031729221344,11.17686653137207,0.9985170364379883,19.93578510797832,-47.44869758218731
57.591751260612355,23.924925788022815,7.994546462314768,0.4619876444339752,19.70680046081543,2.871734619140625,19.182206080286008,-46.135904417080845
57.82952312547876,24.170125158790004,7.705673625166558,0.029058678075671196,14.99494743347168,2.4955644607543945,20.71478716149459,-48.224630468574475
58.66312909035236,24.59833239982543,7.510723470118595,0.16433607041835785,18.060760498046875,3.5286006927490234,19.71072528492776,-45.13944888373919
58.604404980877206,24.711958327592807,7.596736014569263,0.45646506547927856,17.293779373168945,3.4330663681030273,20.33453036926534,-46.1169482386507
58.35214695354688,25.03513354258102,7.458047576791752,0.07595034688711166,16.605087280273438,3.204230308532715,19.219973089193786,-46.07461645091544
56.94067213271087,24.093478715572004,7.361301794834977,0.05830966308712959,16.304048538208008,2.8830747604370117,20.163471457940336,-43.67557168646647
57.23194867596918,24.361013705805277,7.320987918447825,0.18028965592384338,18.54994773864746,3.7239513397216797,19.27202713332321,-44.91266894992003
56.91832612972476,24.3017365454314,7.389580808289402,0.029747551307082176,13.267609596252441,1.7036056518554688,19.474561447511093,-47.06906627807897
57.3386267284366,24.694528039922922,7.370698641712576,0.11808377504348755,17.68343734741211,3.1410579681396484,19.561189732691787,-44.659659199542276
56.667830209153784,24.930864388149658,7.255883536269022,0.0911540538072586,13.436047554016113,1.8325653076171875,22.21019170396207,-45.204944073794664
57.849636200471934,25.097804937613382,7.28649632525377,0.03336538001894951,15.38189697265625,2.5497331619262695,19.06011331005313,-44.90507734289051
54.98011655879406,24.21489595030865,7.800367963978908,0.13375787436962128,17.686620712280273,3.465557098388672,21.617133392963602,-47.11979003030982
55.790706645435954,24.692313965602015,7.679550128235233,0.06979059427976608,15.11401081085205,2.632997512817383,23.19264487837735,-48.13535947272742
55.108750574368074,24.536815987967344,7.032958583674125,0.0795145183801651,16.925804138183594,2.932645797729492,19.971630261050457,-43.825132036868666
55.25834051213235,24.92245417994135,6.423569055866071,0.09929542988538742,16.92981719970703,2.931698799133301,18.602132515012876,-40.047981795172376
55.89252606197271,25.037816190312395,6.204513147295383,0.30392947793006897,19.25559425354004,3.810152053833008,17.497412475153645,-41.49601006521725
56.13788197135758,25.752519740211472,7.149068071202813,0.062296729534864426,16.45932388305664,2.9976806640625,19.71595980126822,-44.83680822050025
55.79908870344418,25.525401749326207,8.493388960570057,0.22089949250221252,18.295225143432617,3.761066436767578,22.03851196415712,-49.8184457311581
55.68259731255876,25.534924792183052,7.281823665960581,0.038002826273441315,15.527511596679688,2.634222984313965,20.132943253920264,-45.387221011575406
57.29700152037766,22.609258005731753,7.455976057919426,0.02901039645075798,7.705960273742676,0.23435354232788086,21.057238451322103,-47.309507094315066
57.57335850579678,22.932883365855528,7.173085965990723,0.10564439743757248,17.563308715820312,3.4512691497802734,18.971190164122525,-42.77271008412554
56.52195568292751,22.981419243413214,7.602128024288136,0.018777580931782722,13.41395378112793,1.7675371170043945,20.514283661276494,-47.91048805067051
57.094462930924884,22.872477336102378,7.617353781069092,0.0341307707130909,15.062483787536621,2.489535331726074,20.539052849387254,-46.74773678544327
57.25981898022836,23.25223911265763,7.266831729278644,0.020944558084011078,11.473285675048828,1.0477657318115234,19.730996700492646,-44.42819858102819
57.39555500671489,23.454458188999016,6.929722541761512,0.17396730184555054,13.602487564086914,1.8905611038208008,20.770167835185354,-48.46166158266465
56.88419556070246,23.30633191106529,7.339722266111578,0.06421834975481033,16.411579132080078,2.8911828994750977,20.729001925708243,-45.43158657295105
56.84184912038183,23.359958000577215,7.456198708615304,0.0688096433877945,16.688249588012695,3.053584098815918,21.312007944847327,-44.50127002300362
56.70879817515686,23.53208141913091,7.435614097188134,0.04823118820786476,16.288599014282227,2.929677963256836,20.87945193664808,-45.02175262335697
56.95607965230521,23.531205662111553,8.23007419917087,0.4519510567188263,19.473535537719727,2.9433746337890625,18.208773648843458,-44.408272976526554
57.04676066618868,23.66195219778092,7.2799358540794135,0.07710694521665573,15.700335502624512,2.394704818725586,19.68836366974725,-45.0455575658892
56.76583191330965,23.616114992542006,7.209191094463601,0.02268059365451336,14.264647483825684,2.47530460357666,20.780047946237538,-44.242085995364654
56.861890197773505,23.678126852419382,7.472988365635405,0.03155302256345749,7.746769428253174,0.2173776626586914,21.72387551654079,-45.70969458878078
55.446290775382565,22.856829510979935,7.414311257263757,0.021684585139155388,13.883522987365723,1.8962812423706055,21.03875282773397,-45.91094789901183
56.00257297938471,23.543743984874723,7.297531268657663,0.015349894762039185,10.82308578491211,0.9837932586669922,19.55870683741184,-44.75242968274938
55.9526140176657,23.539193471582006,7.241582954749215,0.01535206101834774,13.41881275177002,1.7170791625976562,21.483314424987046,-44.38909546773306
55.358274790613365,23.25980604541485,7.353979850941794,0.0649767816066742,16.835622787475586,3.1384201049804688,21.430531919380343,-45.768936753226264
56.068656980543835,23.61763077488844,7.450890340933603,0.039574649184942245,15.794595718383789,2.948484420776367,22.5414303663053,-47.5949810700541
56.74283055817035,24.027995653471557,7.449628020763334,0.09741062670946121,17.14482879638672,3.163949966430664,19.211601348098558,-43.36324766229127
56.42203789449623,23.902572567274866,7.5514453167291515,0.5045207738876343,19.68992805480957,3.143484115600586,19.554894048900795,-46.50876363427014
56.71438897122719,24.10432284781211,7.422710671658224,0.14431288838386536,17.44414520263672,3.2574386596679688,21.454720070774023,-45.221757813240025
56.07404213069598,24.446187902212245,7.20733365805876,0.0414007343351841,15.395011901855469,2.6234731674194336,20.16911764248763,-44.66621639384996
58.35353809174113,23.403957423598573,7.539436764637113,0.04908818006515503,14.073176383972168,2.325145721435547,20.973390183488302,-46.79148690227105
58.450234631246445,23.81918184093902,7.864910535896297,0.17772087454795837,18.019203186035156,3.5918941497802734,20.06354580525604,-46.88631611568352
57.89280600086858,23.797032725739253,7.242062708797047,0.08368072658777237,17.061904907226562,3.0967864990234375,19.108210218397666,-45.41617175629843
57.5519498137871,23.926474495876295,7.457034070158453,0.07521912455558777,16.259069442749023,3.213350296020508,20.69247400212095,-45.6571137814936
57.1327139051166,24.0328031975566,7.1438013870737755,0.07595504075288773,16.803359985351562,3.0418319702148438,18.53827523276147,-44.38353799103615
57.49815604974855,24.19589894135323,7.205215857775971,0.11789437383413315,17.795551300048828,3.3513031005859375,19.92888791242963,-43.61824072889623
58.61864199674141,24.320930193016103,7.419621943102175,0.01587996445596218,13.582582473754883,1.7860488891601562,18.822255467157277,-46.75656400286956
57.891738387194295,24.568991301553485,7.421206266094838,0.06500095129013062,16.46848487854004,2.9859046936035156,20.34257441414748,-46.71852154545581
56.83070036887997,24.138920132623063,7.269312246192696,0.027773845940828323,8.243902206420898,0.35392093658447266,19.017069653993058,-43.927570681464154
57.20406155769351,24.267173771028073,6.897881784660053,0.032174937427043915,10.705852508544922,1.0693511962890625,17.791532890139102,-47.53920278481299
56.799503754015504,24.23144167346539,7.1911527684325165,0.16482065618038177,17.551448822021484,3.3815841674804688,19.07404745779211,-43.299155859962404
56.85469975761968,24.25462065234576,7.5495680701742245,0.10039709508419037,17.056747436523438,3.054560661315918,21.087168165577484,-46.027592700818865
57.177946533093994,24.4552402956949,7.938158096015889,0.10993433743715286,17.64946174621582,3.2462635040283203,19.43070052995618,-47.815166188835946
56.602739910078235,24.479398837694735,7.320709076268946,0.06251443177461624,16.47123146057129,2.893527030944824,20.307721821964204,-45.75159001135238
56.31946543928191,24.575481115491094,7.666701713472894,0.037823207676410675,15.082204818725586,2.5459671020507812,20.82255034321436,-47.73125292623668
56.68666506758425,24.74939162434088,7.382649848312971,0.09851446747779846,17.464862823486328,3.2632522583007812,20.16782120245168,-44.18388468038046
56.728918631435576,24.796134519995736,7.406586641921977,0.018647879362106323,10.40844440460205,0.8339996337890625,19.300650310901055,-46.34158408595681
57.493140583588925,25.105670495329786,7.533728444357108,0.12469017505645752,17.568546295166016,3.2861766815185547,19.409193610428204,-47.91663424484297
57.50659423749712,25.40029248045091,8.629493886868886,0.0494098886847496,15.016632080078125,2.5970592498779297,17.29653042484766,-49.815777432167735
57.07039222938601,25.21491968688357,7.358738230374514,0.030612483620643616,9.118056297302246,0.6590394973754883,18.11105149210825,-45.7244672361417
54.95000439198446,23.848945081679698,7.735459904904693,0.051293037831783295,15.734667778015137,2.973125457763672,21.781214122121135,-47.44800048113087
54.865972772521204,23.89479513531878,7.3887946659635775,0.025709353387355804,11.304962158203125,1.0654497146606445,21.164750174314186,-45.34759525391402
55.11009789752388,24.089764462479078,6.7126248163488205,0.04098604619503021,15.516793251037598,2.635684013366699,18.54911495497002,-42.00945556771128
55.02968901109932,24.21745010720196,7.3311977139771844,0.12302209436893463,17.691679000854492,3.2340564727783203,21.004541730395342,-46.72419357942475
54.77812109736227,24.702658564560203,7.702833922832106,0.03377509489655495,7.103409767150879,0.038693904876708984,21.68859240930002,-47.25978374602024
54.96326524435254,25.194661602170083,6.995498709634505,0.020023247227072716,8.754338264465332,0.4869508743286133,19.752518722713635,-43.07260171331955
56.20917356922093,24.91091026357742,7.4733806175867645,0.015080329030752182,12.985638618469238,1.5626649856567383,20.085431297811194,-48.023407865786695
56.13412411806881,25.13659429380858,7.662160127462412,0.10171975195407867,17.42494010925293,3.1727523803710938,21.463357658961304,-48.07332552456981
56.811777082442,25.371626043110563,7.473088690859399,0.01863991655409336,11.425433158874512,1.0868158340454102,19.5615504543579,-45.937804813456154
56.25512663573019,25.351427914366585,7.338951516005683,0.09359440207481384,17.140594482421875,3.117725372314453,19.72096734544033,-46.16514955455619
57.49428606850405,25.896034214215305,7.5491718165493475,0.08640913665294647,17.203046798706055,3.173520088195801,21.59427404509217,-46.67945562362612
56.645215600086246,25.84365846299981,7.379061618516552,0.16442610323429108,8.64561653137207,0.49092960357666016,16.961073467576995,-45.52740980140536
56.63472772160258,25.85702419931459,7.376009369345683,0.19534260034561157,17.45133399963379,3.312715530395508,21.483210131187974,-46.60544387627601
56.51536449392529,25.874518055381774,7.954880662205942,0.06266086548566818,16.647119522094727,3.0286245346069336,20.88224133519206,-49.32035064287108
