time_bkjd,flux,flux_err
240.93553879344836,0.9945403885974353,0.0001657934311116419
240.95597171393456,0.9995034333426062,0.00016605406269958913
240.97640473395586,0.9997541264403913,0.00016603877572693576
240.99683785373782,0.9998458904472705,0.0001660380979793797
241.01727087329346,0.9997497310215744,0.0001660674105611793
241.03770379284833,0.9996067642411087,0.00016603992413251686
241.05813681193104,1.0001005934008185,0.00016603534933651347
241.07856993102178,0.9999643354174944,0.0001660684836614764
241.09900284964533,1.0001362965396294,0.00016606358881801598
241.11943586826237,1.0000030459481275,0.00016603864394268875
241.13986898665462,1.0000962750946123,0.0001660784992642493
241.16030190457968,0.9999108963781942,0.00016607021568300858
241.18073492249823,0.9999621762643914,0.00016607113817273766
241.20116794019123,1.0002980016845249,0.00016608661340860104
241.2216009576514,0.9997457982784224,0.00016602587969704962
241.24203397487145,1.000107225085349,0.00016606661985569724
241.26246699186595,0.9996360670332215,0.00016604771822941155
241.2829001086211,0.999945365715232,0.00016606460543935008
241.30333302538202,1.0001109264906687,0.00016607019685668757
241.32376604167803,0.9999984191914781,0.00016610129793898234
241.34419895774045,1.0001897355789298,0.0001660939933264337
241.3646320737971,1.0005695151872323,0.0001660886466512692
241.38506508939463,1.00020569788937,0.00016606803182977236
241.4054980049914,1.0000984342477155,0.00016608346941299375
241.42593112034956,1.000107225085349,0.0001660784616116073
241.4463641352486,0.9999557759176931,0.00016606902962478545
241.4667971501476,0.9998772752798754,0.00016609201656272852
241.48723006480577,0.9998564548749532,0.00016606968854602052
241.5076631792399,1.000064581811564,0.00016606910493006946
241.52809619343316,1.0001202571165784,0.00016609118820460443
241.5485291074001,0.9997996999933876,0.00016607000859347753
241.56896222113573,1.000234923568872,0.0001660807395964485
241.58939523463778,0.9998266894071756,0.00016605564411055327
241.60982814813178,1.0001431595619927,0.00016607238070992376
241.63026116116816,1.00011948599047,0.00016607239953624476
241.6506942739652,1.0001882704393241,0.00016609937765424017
241.671127186768,1.0001829496691772,0.00016607787799565626
241.69156019910588,1.000226595406903,0.00016606198858073082
241.71199321144377,1.0001691465118399,0.00016608439190272283
241.75285923518095,1.0003594604353507,0.00016607430099466593
241.77329214681959,0.9998709520457879,0.00016607531761600003
241.79372525821964,1.0002551270729074,0.00016608412833422881
241.81415826939337,1.0003377917917096,0.00016607253132049177
241.83459118033352,1.0000200878351193,0.000166086481624354
241.85502429103508,1.0001083046619008,0.00016607324672068984
241.87545730174315,1.0000641191358992,0.00016605336612571207
241.8958902119848,1.0002263640690705,0.00016605071161445082
241.9163232219871,1.0001243440849519,0.0001660794970592624
241.93675633199746,1.0004459807846942,0.00016604018770101088
241.95718924154062,1.0005877137633865,0.00016602522077581455
241.97762225107726,1.0002212746367563,0.00016607544940024703
241.99805536038912,1.0001823327682906,0.00016603410679932735
242.01848836923455,1.0002020735966612,0.00016601612766277074
242.03892127807194,1.0004842286396622,0.0001660887596091952
242.05935428668454,1.0003987107542596,0.0001660158264416347
242.07978739506507,1.0002376225102507,0.00016600261036429155
242.10022030320397,1.000368482610817,0.0001660470404818555
242.12065331111808,1.0000228638891089,0.00016600718516029495
242.14108641903294,1.0002690844554665,0.00016600148078503143
242.16151932647335,1.0003773505610618,0.0001660245806809005
242.18195233368897,1.0004271653076533,0.00016600249740636553
242.20238534090458,1.0003069467473804,0.0001659908815663075
242.22281834764726,1.0007322999086794,0.00016608028776474447
242.24325135439722,1.000085633554319,0.00016600084069011737
242.2636843606815,1.000557871182998,0.0001660064885864179
242.28411736695853,1.000213563375674,0.0001659998993740673
242.30455037301,1.0001841063583397,0.00016600594262310885
242.32498337882862,1.0002046183128186,0.00016598389700121587
242.34541628441366,1.0004881613828143,0.00016601281423027445
242.36584938976011,1.000363778741557,0.00016600579201254083
242.38628239488025,1.0004618659825235,0.0001660044176911077
242.40671529975953,1.0003887632274635,0.00016600607440735586
242.4271484046476,1.0002176503440476,0.0001660123812248914
242.44758140906924,0.9999725864668525,0.00016598881067099731
242.46801441348362,0.9998744221132749,0.0001659843676592409
242.50888042116276,1.0001664475704612,0.00016599850622631317
242.52931342487864,1.000280574234479,0.00016597109510293472
242.5497463283682,0.9999967998266509,0.00016600479421752774
242.57017943162646,1.0002926038017674,0.0001659772513099023
242.59061243464384,1.0001104638150038,0.00016598269211667177
242.61104533743492,1.000243560181284,0.00016601512986775765
242.63147833999392,1.0001583507463248,0.00016597278947182487
242.65191144231358,0.9999853100476382,0.00016596693448599336
242.67234434440616,1.0000205505107842,0.0001660245806809005
242.6927773464995,1.0002622214331032,0.00016598246620081974
242.71321044812066,0.9996738522125247,0.00016593521213510555
242.73364334974758,1.0001511792735183,0.00016602437359136948
242.75407635114243,0.9999664174579866,0.00016596043940524777
242.77450935206434,1.0001647510930232,0.00016596908068658756
242.79494235299353,1.000312267517527,0.00016600616853896085
242.8153753536899,1.0003316998954546,0.00016598442413820393
242.83580835415341,1.0000473856993506,0.0001659641481904851
242.8562414543776,1.000349358683333,0.0001660008783427594
242.8766743543747,0.999988471664682,0.0001659550550774413
242.8971073543653,0.9999167569366167,0.00016594967074963482
242.91754045389825,0.9999660318949325,0.00016595801080983858
242.93797335319687,1.0000831659507725,0.00016597090683972472
242.95840635248896,1.0003394882691476,0.00016595793550455457
242.9788393515555,1.0001639799669149,0.00016596439293265814
242.9992723501564,1.0002889023964479,0.00016598160019005366
243.01970534875,1.0000114512227072,0.00016594761868064564
243.04013834711805,1.0005503141471375,0.000165974220272221
243.06057134525327,1.0002407070146835,0.00016598969550808438
243.08100434314838,1.0000414480283173,0.00016596571077512825
243.10143734081794,0.9997070106351785,0.0001659502731919069
243.12187023848674,1.0000418335913714,0.00016598257915874577
243.14230333568412,1.0004672638652812,0.0001659931218985067
243.1627363326552,1.0002439457443382,0.0001659751615882711
243.1831692296255,1.0003037851303367,0.00016599366786181573
243.2036023263572,0.9999600171112883,0.0001659639034483121
243.22403522262903,0.9999540023276442,0.00016595458441941627
243.2444682189016,1.0001793253764686,0.00016599027912403544
243.26490121493407,1.0001322866838667,0.0001659899025976154
243.28533421074098,1.000127737039828,0.00016598472535933994
243.30576720631507,0.9998269207450081,0.00016597548163572814
243.32620020165632,1.0001672186965693,0.00016599029795035645
243.34663329699106,0.999913132643908,0.0001659686853338465
243.3670661918659,0.9999345699497167,0.00016598229676393074
243.38749918650137,1.000438655086666,0.00016599129574536954
243.40793208114337,1.0000739895500845,0.00016597819262595235
243.42836517555406,0.9999632558409429,0.00016597824910491538
243.44879816949833,0.9999476790935566,0.00016597774079424833
243.46923106343456,1.0003891487905177,0.00016598003760541052
243.48966415714676,0.9998007024573283,0.00016595744602020853
243.5100971506181,0.9997576736204892,0.00016596439293265814
243.53053014386387,1.0000249459296011,0.00016597365548259095
243.55096303687606,0.9999334132605544,0.00016597359900362795
243.57139612988976,0.9999593230977909,0.00016599460917786582
243.59182912242977,1.0000801585589503,0.0001659686288548835
243.6122620149763,0.9999154460222327,0.0001659640540588801
243.6326951070514,1.0001867281871075,0.00016599978641614128
243.65312809913303,1.0005010391888216,0.00016598574198067404
243.67356099098106,0.9998845238652927,0.00016596211494781694
243.69399398259702,1.0001188690895835,0.0001659998805477463
243.71442707397364,0.9999639498544403,0.00016596574842777027
243.73485996512318,0.9998108042093461,0.00016595136511852497
243.75529295604065,0.9997974637276738,0.00016598442413820393
243.77572604671877,1.0001688380613967,0.00016597892685247143
243.79615893740265,0.9998239904657968,0.0001659582178993696
243.81659192762163,0.9999273984769103,0.00016598201436911572
243.83702491783333,1.0001288166163795,0.00016597022909216867
243.85745800782024,1.0002233566772485,0.00016597689360980326
243.87789089733997,1.0002188841458206,0.00016600052064266036
243.89832388685318,0.9999077347611505,0.00016596815819685848
243.9187569761416,1.000344115025797,0.00016597305304031891
243.93918986519566,1.000077228279739,0.0001659818637585477
243.9596228542432,1.0003191305398904,0.00016598175080062167
243.98005584283237,1.0002656915005903,0.00016596232203734795
244.0004888311887,1.0002928351395999,0.00016597711952565526
244.02092181953776,1.0003919248445072,0.00016597834323652037
244.04135480742843,1.000000269894138,0.00016595080032889492
244.0617877953191,1.0005031983419246,0.00016598572315435303
244.08222078296967,1.0001397666071163,0.0001659763852991362
244.10265377039468,1.0001502539221883,0.00016596036409996376
244.1230866575861,1.000382439993376,0.0001659763288201732
244.14351974453893,1.00036686324599,0.0001659899214239364
244.16395273126545,1.0002619900952707,0.0001659684970706365
244.1843856179912,1.0003633931785028,0.00016596783814940144
244.20481870424555,1.0001750841828734,0.00016599513631485388
244.2252516905064,1.000261835870049,0.00016597150928199676
244.24568457630085,1.0002372369471966,0.00016597228116115785
244.26611756208877,1.0001040634683054,0.00016599063682413447
244.2865506476519,1.000251348554977,0.00016597446501439404
244.30698363298143,1.000208705281192,0.00016597668652027224
244.3274165180701,1.0001659848947961,0.00016600571670725682
244.34784960293473,0.997737708779984,0.00016587685054000032
244.36828258756577,0.9925226600226441,0.00016562999981902635
244.38871547218878,0.9917752845985488,0.00016561563533610207
244.40914845635416,0.9913356656042477,0.00016558412007474526
244.4295815405203,0.9915872069407519,0.00016559560413055628
244.45001442444482,0.9931434165397682,0.00016568263821254702
244.47044740814454,0.998600984458146,0.00016591262054990353
244.4908804916122,1.0005186208640893,0.00016598845297089828
244.5113133748382,1.0008438818565402,0.00016602021297442812
244.53174635783944,1.0004351850191788,0.00016599963580557326
244.55217934060784,1.0006543390591374,0.00016598171314797968
244.57261232313613,1.000245333771333,0.00016597721365726027
244.5930453056717,1.0002157996413878,0.0001659809036161766
244.6134782877416,1.0004977233465562,0.00016597009730792163
244.63391126980423,1.0003522118499335,0.00016596427997473212
244.6543442516413,1.0001371447783485,0.0001659820520217577
244.6747771332448,1.0002629925592115,0.000165974088487974
244.69521011460893,1.0006404587891893,0.00016598485714358697
244.73607617665402,1.0002115584477926,0.00016596665209117834
244.75650905755174,1.0003405678456991,0.00016596810171789545
244.7769421379926,1.0001546493410052,0.00016597706304669226
244.79737501843192,1.0004093522945532,0.00016596923129715558
244.8178079986319,1.0003230632830424,0.00016596870416016752
244.83824097860634,1.0002720918472885,0.0001659887918446763
244.85867405811587,1.0004944075042908,0.00016597591464111115
244.87910693784943,1.000376810772786,0.00016596795110732746
244.89953991712537,0.9998623925459866,0.00016596354574821307
244.91997299616924,1.0004373441722818,0.00016597013496056365
244.94040587497147,1.0003048647068882,0.00016596348926925004
244.96083885378175,1.0003552192417555,0.00016597431440382602
244.98127173235844,1.0002360031454234,0.00016596877946545153
245.0017048104637,1.0001575796202165,0.00016594680914884256
245.0221377885755,1.0001461669538148,0.0001659572201043565
245.04257076645445,1.0001676813722344,0.00016595578930396037
245.0630037440933,1.0004540004962197,0.00016596708509656138
245.08343672173942,1.0005588736469389,0.00016596783814940144
245.10386969891988,0.9998254556054025,0.00016594494534306341
245.12430257585947,1.000348896007668,0.0001659459431380765
245.14473565280787,0.9999393509315878,0.0001659312397813742
245.16516862952267,1.0002936062657082,0.00016597124571350274
245.18560150577105,0.999866171063917,0.00016591732713015393
245.20603458201367,1.000428090658983,0.00016594908713368377
245.22646755802998,1.0003090287878726,0.0001659707750554777
245.24690043403825,1.0000351247942298,0.00016592536596922165
245.2673334095889,0.9998623925459866,0.0001659212806575643
245.28776648490748,1.0002899819729993,0.00016595855677314762
245.30819936022453,0.9999577037329637,0.00016592898062285397
245.32863233506941,0.9999839220206435,0.00016592638259055575
245.34906540992233,1.0002270580825678,0.00016594903065472077
245.36949838453438,0.9997259032248301,0.00016592160070502131
245.38993125892011,1.000129896192931,0.00016592792634887788
245.41036423307378,1.0000133790379777,0.00016593886444137986
245.4307973069881,0.9999662632327649,0.0001659212618312433
245.45123018090817,0.9999584748590719,0.0001659135806922746
245.47166315436334,1.0003800495024404,0.0001659495766180298
245.492096227812,1.000184800371837,0.00016593664293550165
245.51252910103358,1.0003033224546718,0.0001659313527393002
245.5329620740231,1.000121722256184,0.000165985346627933
245.55339504677977,1.001309719138521,0.00016617456998032086
245.57382801929634,0.9999647209805486,0.00016594797638074468
245.59426099158736,1.000280111558814,0.00016595659883576343
245.61469396363827,1.0002528908071937,0.00016596772519147544
245.63512693569646,1.0002825020497497,0.0001659775713573593
245.655559907289,1.0005155363596563,0.00016596043940524777
245.67599287888152,1.000444284307256,0.0001659560905250964
245.6964259502347,1.0004317920643027,0.0001659584626415426
245.7168588213608,1.0003739576061854,0.00016597049266066268
245.73729179224756,1.0004663385139514,0.00016596891124969854
245.757724662908,1.0001411546341112,0.0001659392597941209
245.77815773356997,1.0004154441908082,0.00016599812969989315
245.7985907037655,1.0002333813166555,0.0001659604958842108
245.81902367395378,1.0003279213775242,0.00016596764988619143
245.8394566439165,1.0005284141656636,0.00016598056474239858
245.8598896136391,1.0002429432803974,0.0001660044176911077
245.88032258313615,1.0002558981990157,0.00016596780049675945
245.9007554523996,1.000286203455069,0.00016598109187938664
245.92118852143176,1.0003619280388971,0.0001660155628731407
245.96205435902084,1.0003354784133849,0.00016599507983589088
245.98248742758005,1.0004550800727712,0.0001660155628731407
246.00292039568012,1.0005955021370796,0.0001660053590071578
246.02335326377943,1.0004437445189802,0.00016598792583391022
246.04378623164666,1.0006595056040626,0.00016602318753314638
246.06421929927455,1.0000957353063367,0.0001659911827874435
246.0846521669082,1.0003816688672678,0.00016597664886763022
246.10508513406967,1.0004598610546422,0.00016599901453698022
246.1255181012384,0.9998957051938621,0.00016594805168602868
246.14595116794226,1.0004718906219305,0.00016600942549249416
246.16638403464458,1.0008216734246231,0.00016601076216128527
246.20724996734498,1.0003131157562464,0.00016615973483937154
246.2276829333423,1.0004452096585859,0.00016619030878467825
246.24811579934612,1.0006699158065238,0.00016620408965165148
246.26854886488582,1.0003642414172218,0.00016617801519706418
246.28898183042475,1.00042778220854,0.00016619817818685698
246.3094146957228,1.0004108945467696,0.00016622924161650973
246.32984766079608,1.0003232946208749,0.0001661436195085941
246.35028072563,1.0001507937104641,0.00016614405251397715
246.37071359023685,1.0003116506166407,0.00016616741597834023
246.39114655461162,1.000357224169637,0.000166187409531244
246.41157961898716,1.0004764402659692,0.00016620614172064066
246.432012582889,1.000627041194906,0.00016621386051225137
246.45244544679736,1.0002154140783337,0.0001661852633306498
246.47287841047364,1.0002137947135064,0.00016614303589264305
246.49331147391058,1.0004826863874459,0.00016616662527285816
246.51374433712044,1.0002977703466924,0.0001661288596729288
246.53417730009824,1.0003421100979157,0.00016611379861612745
246.55461036283668,1.0002406299020727,0.00016618916037909717
246.57504322558088,1.0003695621873685,0.00016616982574742844
246.59547618809302,1.0003160460354574,0.00016615933948663052
246.6159091501322,1.0005005765131567,0.00016624767258477039
246.63634211217868,1.0005074395355198,0.00016615391750618203
246.65677507399232,1.0004785994190721,0.00016614085203940686
246.67720803579869,1.0002103246460194,0.0001661997784241421
246.69764109714743,1.0006307426002257,0.00016615013341566068
246.71807395849464,1.0001907380428703,0.00016613149535786903
246.73850691936968,1.0003652438811625,0.00016620708303669075
246.75893978025124,1.0004248519293286,0.00016614113443422189
246.7793728409015,1.000392927308448,0.000166142395797729
246.79980580131087,1.0004124367989862,0.00016623477655488422
246.82023866149393,1.0004067304657853,0.0001661391011915537
246.8406717214457,1.0009596278853852,0.0001661860916887739
246.8611046813894,1.000485231103603,0.00016621491478622746
246.88153764110757,1.0003264562379186,0.0001661446173036072
246.9019705003593,1.0005301877557127,0.00016614834491516552
246.9224035596053,1.0006556499735215,0.00016622636118939648
246.94283651862497,1.000379895277219,0.00016616848907863733
246.96326937764388,1.0002948400674812,0.00016614550214069426
246.98370243619138,1.000195673249963,0.00016616835729439032
247.00413539451256,1.0007167231612932,0.0001661838890092167
247.02456825283298,1.0005004994005458,0.00016616922330515638
247.04500121091405,1.0006008229072263,0.0001661882378893681
247.06543426877033,1.000269624243742,0.00016616444141962197
247.08586712639226,1.0004344138930708,0.00016615726859132033
247.10630008377484,1.0005160761479321,0.00016617187781641762
247.12673314093263,1.0003636245163352,0.00016616969396318144
247.14716609808966,1.000294068941373,0.0001661458410144723
247.16759895500581,1.000535662751081,0.0001661718401637756
247.18803191146435,1.000847429036638,0.0001661852633306498
247.20846496792365,1.0004413540280448,0.00016616361306149788
247.2288978241413,1.0006889626213968,0.00016618046261879439
247.24933078036702,1.000598817979345,0.00016617773280224913
247.26976383612782,1.000597507064961,0.0001661603749342856
247.29019669187983,1.0004745124506986,0.000166164855598684
247.3106296471742,1.0003795868267755,0.00016618036848718937
247.3310626024686,1.0003690995117036,0.00016615551774346716
247.35149555752287,1.000239704550743,0.00016615235492153889
247.3719285123516,1.0003686368360387,0.00016617347805370275
247.39236146694748,1.000527026138669,0.00016616312357715184
247.4127944215361,1.0007258224493703,0.00016617760101800212
247.43322737566632,1.0005158448100997,0.00016618189341919052
247.45366032979655,1.0004797561082346,0.0001661560825330972
247.4740931836859,1.0005215511433005,0.00016616005488682856
247.49452623735124,1.0001883475519349,0.00016617223551651666
247.51495919078297,1.0003438065753538,0.00016615544243818315
247.53539204421395,1.0003391798187045,0.00016612381421890035
247.5558250971735,1.0003452717149595,0.0001661582852126544
247.5762580501396,1.0004856937792679,0.00016615011458933967
247.5966909028648,1.0005065912968008,0.00016615416224835503
247.61712385513238,1.0006470133611094,0.00016618368191968568
247.6375568076328,1.000531344444875,0.0001661413603500739
247.65798975966027,0.9998367140465826,0.00016613057286813995
247.6784227114622,1.0004688061174976,0.00016617345922738177
247.7192886145931,1.000670224256967,0.0001661460104513613
247.73972156592936,1.0004228470014471,0.000166164987382931
247.76015441703203,1.0006238024652516,0.00016615837934425942
247.78058746812894,1.0004811441352293,0.000166153804548256
247.8418863195693,1.0003362495394932,0.00016613825400710861
247.86231926974142,0.9991566579317357,0.0001661190135070449
247.8827522196807,0.9936296115510064,0.00016581446011220078
247.90318506938638,0.991630698453256,0.0001656441383860986
247.92361811885348,0.9914268127102404,0.0001656405802114293
247.9440510683271,0.9913490831985309,0.00016563440517814075
247.96448391732702,0.9920837350418403,0.0001656787035114577
247.98491696633573,0.9962199012611574,0.00016593396959791942
248.00534991511086,1.0001868824123292,0.0001661459539723983
248.0257827636524,1.0006830249503635,0.00016613094939455997
248.04621581195534,1.0006982161346958,0.00016614811899931352
248.06664876003197,1.0003941611102212,0.00016614279115047004
248.08708160810056,1.0004958726438964,0.00016612080200754007
248.10751455594436,1.000336326652104,0.00016611029692042113
248.12794760332326,1.0006099993079143,0.0001661344699165873
248.14838045070064,1.0003609255749564,0.00016611940885978595
248.1688133980715,1.0001205655670216,0.00016610173094436538
248.18924644498475,1.000309799913981,0.00016613200366853606
248.20967939165712,1.0003100312518134,0.00016610901673059302
248.25054518478282,1.0002959967566436,0.0001661278995305577
248.2709782309903,1.0001083046619008,0.00016609427572124872
248.2914110769707,1.0006862636800182,0.00016611854284901987
248.31184402271901,1.0003556048048097,0.00016611361035291742
248.33227706846083,1.0005092131255688,0.00016610122263369833
248.35270991397556,1.0002610647439407,0.00016610244634456344
248.3731428590254,1.0002141802765605,0.00016612360712936933
248.39357580407523,1.0002806513470899,0.00016611169006817525
248.41400874888495,1.0003656294442167,0.0001660716653097257
248.43444169370196,1.0007356157509448,0.0001661379527859726
248.45487463804602,1.0005351229628052,0.00016610417836609558
248.47530758239736,1.0002658457258118,0.00016608819481956516
248.49574052651587,1.0008420311538804,0.00016613659729086049
248.51617347040155,1.0006059123395408,0.00016612149858141712
248.53660631404637,1.0003364808773256,0.00016608698993502105
248.55703935746715,1.000713715769471,0.0001661132150001764
248.57747230064706,1.001562185826355,0.0001661716330742446
248.5979051438335,1.0002808826849223,0.00016610336883429253
248.6183381867886,1.0002128693621766,0.00016611886289647689
248.63877112951013,1.0002572862260104,0.00016609156473102447
248.65920407199155,1.000183103894399,0.00016609676079562094
248.67963691424666,1.0005887162273273,0.00016613761391219456
248.700069956496,1.0003997132182003,0.00016611835458580986
248.7205028982862,1.0002118668982358,0.000166097513848461
248.74093574007566,1.0003360953142715,0.00016612820075169373
248.7613687816338,1.0003704875386985,0.0001660852390871679
248.78180172295106,1.0005410606338387,0.00016608209509156062
248.80223456427484,1.0005847834841752,0.00016611125706279223
248.82266750513372,1.000209167956857,0.00016610496907157766
248.8431005459861,1.0001879619888807,0.00016606449248142405
248.86353338637855,1.0000318089519644,0.00016606596093446217
248.88396632677177,1.0003135784319113,0.00016609779624327602
248.90439936715848,1.0007887463398017,0.00016612486849287644
248.92483220708527,1.0006182503572723,0.00016611409983726349
248.94526514678,1.000849588189741,0.0001661220445447262
248.96569808646746,1.0004856937792679,0.0001660954994321138
248.98613112593011,1.0002323788527148,0.00016609367327897665
249.00656396515842,1.000781189303941,0.00016612853962547175
249.02699690414738,1.0003642414172218,0.00016609154590470346
249.04742984314362,1.0002712436085694,0.00016608235866005466
249.0678627816742,1.0007968431639382,0.00016611923942289693
249.0882957201975,1.0005014247518758,0.0001660796100171884
249.10872855849448,1.0005190835397542,0.00016610276639202046
249.12916159656015,1.0005646570927504,0.0001661299327732259
249.14959453438496,1.0004575476763176,0.00016610865903049398
249.17002737198345,1.000535277188027,0.00016608992684109732
249.19046040958347,1.0005167701614295,0.00016613064817342396
249.21089324694185,1.0005062057337468,0.00016610705879320885
249.23132618407544,1.0005227078324628,0.00016610943090965505
249.2517591209762,1.0005934200965874,0.00016612548976146948
249.27219215763762,1.000694129166322,0.0001660997918333022
249.2926249943048,1.0007497273587254,0.00016608651927699602
249.31305793050706,1.0007221981566616,0.00016611298908432437
249.3334909667028,1.0007379291292695,0.00016610030014396925
249.3539238026715,1.0003856787230305,0.00016610468667676263
249.3743567384081,1.0005944996731388,0.00016611445753736252
249.39478967413743,1.0004848455405488,0.00016610013070708022
249.41522260940837,1.0007127904181412,0.00016607339733125785
249.43565554467932,1.0003212896929934,0.0001661122736841263
249.45608847971016,1.000402026596525,0.00016608811951428115
249.47652141451545,1.0004972606708913,0.00016610062019142626
249.4969543490879,1.0005611099126526,0.00016611575655351162
249.51738728365308,1.0005293395169936,0.00016608458016593284
249.5378201177591,1.0008010843575335,0.00016610062019142626
249.55825315186667,1.0003930815336697,0.0001661109746679772
249.57868608573335,1.0006933580402138,0.0001661190135070449
249.59911891937372,1.0004706568201573,0.00016607932762237337
249.61955195301562,1.0003243741974264,0.00016611598246936364
249.6399848861838,1.0012190347081933,0.00016610944973597606
249.66041771935852,1.0005985866415126,0.00016610235221295843
249.68085065230116,1.0001710743271106,0.00016609800333280703
249.70128368500446,1.0006625129958846,0.00016610159916011837
249.72171661748143,1.0005685898359025,0.00016609583830589185
249.74214944995765,1.0003688681738712,0.00016610267226041544
249.76258248196245,1.0006581946896786,0.00016611024044145813
249.78301541397377,1.0007181883008989,0.00016609105642035742
249.8034482457515,1.0006632070093822,0.00016610743531962887
249.82388117728988,1.0009791373759234,0.00016612183745519517
249.8443142088363,1.0004759004776933,0.0001660549287103552
249.86474703991553,1.0007225837197158,0.0001661008649335993
249.88517997098825,1.0007828857813792,0.00016609892582253612
249.90561300183617,1.000377659011505,0.0001660684648351554
249.92604583244974,1.000763376290841,0.0001661166037379567
249.94647876282397,1.0008941592787965,0.00016612051961272504
249.96691169320547,1.0008690976802792,0.0001660672411242903
249.98734462335415,1.0003384086925962,0.00016607819804311327
250.0077775532627,1.0002973847836385,0.00016604967616679574
250.02821048294572,1.0006160912041693,0.00016604065835903594
250.04864351239667,1.0006617418697765,0.00016608680167181104
250.06907634160598,1.000581853204964,0.00016605637833707232
250.08950927082333,1.0005153050218238,0.0001660538179574161
250.1099422998086,1.0006883457205105,0.00016608412833422881
250.13037512855226,1.000485231103603,0.00016606102843835975
250.15080805707112,1.0008398720007774,0.00016607912053284235
250.17124088535638,1.0006387623117512,0.00016610830133039495
250.1916739136359,1.000478213856018,0.00016606409712868303
250.2121068416891,1.0003751142953479,0.00016606690225051226
250.23253976950946,1.0007566674936994,0.00016610131676530335
250.25297269708972,1.000443358955926,0.00016607364207343086
250.27340562444442,1.0008263772938832,0.00016608538969773592
250.29383855179913,1.0006325161902745,0.00016609244956811153
250.31427137891296,1.0006534908204183,0.0001660829046233637
250.33470440556994,1.0005529359759053,0.00016607093108320662
250.35513733245898,1.0007666150204955,0.00016609500994776776
250.3755701588816,1.0005833183445696,0.00016607985475936143
250.39600318506564,1.0008907663239204,0.00016608804420899714
250.4164361112562,1.0005885620021056,0.00016606806948241438
250.43686893720587,1.0004540004962197,0.00016606677046626526
250.45730186293076,1.000562189489204,0.000166075279963358
250.47773488842358,1.0007966118261056,0.00016608226452844964
250.49816771391488,1.0005775348987578,0.0001660920542153705
250.51860063916683,1.0003318541206763,0.00016607326554701085
250.5390335639604,1.0005375134537409,0.00016606763647703134
250.5594664887467,1.000642849280125,0.00016607561883713603
250.57989941354026,1.000865242049738,0.00016606332524952196
250.6003322378674,1.0006356006947075,0.0001660728701942698
250.62076526219607,1.0008192829336875,0.00016607927114341037
250.64119818628387,1.0007477224308439,0.000166075072873827
250.66163111014612,1.0005915693939276,0.00016606663868201825
250.70249695739767,1.0003373291160447,0.0001660404889221469
250.72292988056142,1.0003537541021499,0.0001660570937372704
250.74336270372442,1.0010408274645817,0.00016609113172564143
250.76379572664882,1.0009048008190902,0.00016606176266487882
250.78422864934691,1.0008392550998908,0.00016607644719526013
250.80466147203697,1.006934467197163,0.00016704193624151014
250.82509449427016,1.0012058484517425,0.00016610028131764824
250.8455274165026,1.0009080395487446,0.00016606326877055894
250.86596023850143,1.000678860869379,0.00016606012477495168
250.88639316049375,1.0010592573785684,0.00016605302725193404
250.90682618202845,1.0016168586674286,0.00016609789037488103
250.92725900355435,1.0009533817639085,0.00016602418532815947
250.94769192485546,1.0010725978602406,0.00016596292447962
250.9681249459245,1.000699372823858,0.0001660491866824497
250.9885577667592,1.0005648884305829,0.00016604886663499266
251.00899068735453,1.0010099053076418,0.00016604086544856695
251.02942360795714,1.001118634088902,0.00016607571296874105
251.04985652831965,1.0007162604856283,0.00016606778708759935
251.0702894484566,1.0007536601018774,0.00016605914580625957
251.09072236836073,1.0005816218671315,0.00016602689631838372
251.11115538825834,1.0008906892113096,0.00016608693345605805
251.13158820792887,1.0006940520537113,0.00016606549027643714
251.1520211271345,1.000403723073963,0.0001660247312914685
251.1724539465722,1.000725436886316,0.00016605291429400802
251.1928869655385,1.0008990944858893,0.00016604724757138652
251.21331988427846,1.0007861245110337,0.00016600373994355165
251.23375280301843,1.0005825472184613,0.00016599246297727162
251.2541857215183,1.0007983854161546,0.00016602668922885267
251.2746186397926,1.0006247278165814,0.0001660167301050428
251.29505155805964,1.000578306024866,0.0001660538932627001
251.31548437586753,1.0005969672766852,0.00016601580761531372
251.33591739367694,1.0007779505742864,0.0001660292684348299
251.35635031125275,1.0008361705954578,0.0001660629298967809
251.3767831285877,1.0002882854955613,0.00016604408474945822
251.39721614593145,0.9963498360103941,0.00016582963412692812
251.4176490628015,0.9924986780006783,0.00016565712854758977
251.43808187967807,0.9914204123635421,0.0001656113805875557
251.45851479632256,0.9918804661997113,0.00016562791009739516
251.478947812735,0.9919834886477706,0.0001656429899805175
251.4993806291386,0.9943627211420994,0.0001657395501809351
251.51981354508462,1.0001489430078043,0.00016598333221158582
251.5402465610241,1.0008437276313185,0.00016605673603717135
251.56067947673728,1.0008111089969403,0.00016601418855170756
251.5811122924497,1.0011264995752058,0.00016604785001365856
251.6015452076972,1.0006294316858417,0.00016602633152875364
251.6219782229382,1.0012106294336136,0.00016603124519853508
251.64241103795212,1.0006266556318522,0.00016599967345821528
251.66284395273397,1.000786047398423,0.00016602375232277643
251.68327696727647,1.0008920772383043,0.00016603403149404334
251.70370978182473,1.0007033826796208,0.0001659920676245306
251.72414269614092,1.0009156736972162,0.00016604500723918733
251.744575610217,1.000741244971535,0.0001660165230155118
251.76500852406753,1.000751655173996,0.0001660311510669301
251.78544143768522,1.0011075298729435,0.00016606330642320095
