time_bkjd,mag,mag_err
170.8482575977614,0.06830465337979012,1.426898303353314e-05
170.8686917822779,0.06319319989264802,1.4236150675052398e-05
170.8891260665696,0.057899755845219884,1.4201768694072174e-05
170.90956045039638,0.05235989479959294,1.4166057398542e-05
170.92999473421514,0.04670879288057827,1.4130372756902168e-05
170.95042891780759,0.040872192208258454,1.4093069443763733e-05
170.9708632014008,0.034923921518914276,1.4055654358526335e-05
170.99129758452182,0.02882759833792791,1.4016765023240257e-05
171.01173176741577,0.022610620488451787,1.3978104200953998e-05
171.03216605031048,0.016387904018535415,1.3939096306016157e-05
171.05260043296585,0.009998763330172833,1.3898663672807228e-05
171.07303461539414,0.003599464148352885,1.385801721086074e-05
171.09346889759036,-0.0027979772141814062,1.3818206733959154e-05
171.11390317954647,-0.00925579670720673,1.3777666007158393e-05
171.13433746127703,-0.015692548634137004,1.373770591568509e-05
171.1547717430076,-0.022141078767756762,1.3697515603840233e-05
171.1752060242652,-0.028572764450962233,1.365703438369915e-05
171.1956403055301,-0.035076865867906176,1.3617124439594132e-05
171.21607458656217,-0.04147820276002811,1.3577243411819886e-05
171.23650886735413,-0.04790253357043986,1.3538808021319265e-05
171.25694304791978,-0.05420988160871804,1.3500635086529504e-05
171.2773774282541,-0.06045687356628612,1.3463005660378107e-05
171.29781170834758,-0.06666416273700143,1.3425279293912014e-05
171.31824588844756,-0.0727621229533244,1.338860406922732e-05
171.3386802680834,-0.07879093644330742,1.335301126304799e-05
171.35911454771121,-0.08477852720999982,1.331685690464401e-05
171.37954882711347,-0.09070205618604718,1.3281161016373119e-05
171.39998300628213,-0.09651936834156949,1.3246322219125886e-05
171.4204173852122,-0.10227094902355965,1.3211867521264612e-05
171.44085166391596,-0.10790759840647157,1.3178565178502822e-05
171.46128584238613,-0.11348340304448556,1.3145729881023332e-05
171.48172022085055,-0.11893222162479516,1.3113433862420723e-05
171.50215449885582,-0.12418914946211243,1.3082476220989486e-05
171.52258867686032,-0.12936987486847443,1.3052157707766418e-05
171.54302295463276,-0.13434390815162153,1.3023126478036303e-05
171.56345733216585,-0.1391498002849798,1.2995303302047482e-05
171.58389150947187,-0.14378767282710367,1.2968650646780889e-05
171.60432578653854,-0.1482902515291837,1.2942862824948247e-05
171.62476016338042,-0.1525626452414535,1.2917867609841938e-05
171.64519433998794,-0.15668790662283033,1.2894805149188368e-05
171.66562861659622,-0.16059183602478694,1.2872477932447687e-05
171.6860628929644,-0.16426324435447784,1.2850975694848514e-05
171.70649726910779,-0.1676880265803235,1.2831666116311142e-05
171.7269314447767,-0.17088898585507545,1.2813769968834667e-05
171.74736572045367,-0.17385393999459178,1.2796785099084732e-05
171.7678000961314,-0.17655126732278043,1.2781377256296716e-05
171.78823427134193,-0.17898827144418195,1.2767463765813872e-05
171.80866854631313,-0.1811854353211278,1.2754773243278686e-05
171.82910272129084,-0.18310810130199526,1.2743510220570358e-05
171.84953709579713,-0.1847715818321806,1.273413445570638e-05
171.86997137030994,-0.18622172871252363,1.2726069453204677e-05
171.89040564458992,-0.18740323128921488,1.271938700916313e-05
171.91083991863707,-0.1882938925934765,1.2714309360201046e-05
171.9312741924441,-0.18890871853005442,1.2711342886465803e-05
171.9517084660256,-0.18943881342734473,1.2707987368478794e-05
171.97214263960632,-0.18946906245312878,1.2709171847604465e-05
171.99257701271563,-0.1897259051404931,1.2706144652459895e-05
172.01301128583145,-0.18957060659073638,1.2707477802560457e-05
172.03344545848086,-0.1891737382966912,1.2709284807290639e-05
172.0538798311245,-0.18864495543733806,1.2712325210515962e-05
172.07431410354184,-0.18787924715602297,1.2716829985236045e-05
172.0947482757183,-0.18699281722330177,1.2721299088289297e-05
172.11518254766997,-0.18597561611273472,1.2727290664470583e-05
172.1356169196224,-0.1847955719329472,1.2733596482222876e-05
172.15605119110114,-0.18347774256202848,1.2741153162961672e-05
172.17648536235356,-0.18206416928451982,1.2749014905873191e-05
172.1969197336075,-0.1804892460272367,1.2758261719921296e-05
172.21735400462057,-0.17880003391196964,1.276775569413332e-05
172.23778817540733,-0.17700389466347277,1.2777769328660085e-05
172.25822244596202,-0.17510358528699407,1.2788712995525676e-05
172.27865681627736,-0.17313475431935754,1.279956276374726e-05
172.29909098636563,-0.17107261767632104,1.2811133500133592e-05
172.31952525622182,-0.16897132885759394,1.2823049583284788e-05
172.33995962583867,-0.16679095656190465,1.283570229622853e-05
172.36039379546128,-0.1645407346889721,1.2848655919397492e-05
172.3808280648518,-0.16221900642338621,1.286185601181109e-05
172.40126233377669,-0.159899333622448,1.2875004897213414e-05
172.42169660269428,-0.15748284622718456,1.2888168672019491e-05
172.44213087138633,-0.15501029263471972,1.2902560607393108e-05
172.46256513983826,-0.15257829237481496,1.291649240904578e-05
172.4829995080654,-0.15002134240437376,1.2931358208072173e-05
172.50343367629102,-0.14748368445299592,1.2946000834986473e-05
172.52386794405174,-0.14485178587612876,1.296130913529555e-05
172.5443021115716,-0.14227943654427638,1.2975825347811515e-05
172.56473647910025,-0.1396362592102553,1.2990743903307646e-05
172.58517074638803,-0.13702089718720364,1.3005366236836653e-05
172.6056049134495,-0.1343463075810679,1.3020958765658427e-05
172.62603928004683,-0.13167043024653236,1.3036479561363182e-05
172.64647354687622,-0.12901890741552408,1.3051563538829861e-05
172.66690781323268,-0.12635427798276277,1.3067037903534309e-05
172.68734197936283,-0.12365643836942665,1.3082724808434364e-05
172.7077763452544,-0.12094318440257765,1.3098606554893993e-05
172.72821061115246,-0.11828311724769056,1.3113975458551584e-05
172.74864477658411,-0.11557797128796955,1.3129879212393107e-05
172.7690791420173,-0.1129251902263609,1.3145243984915906e-05
172.7895134072096,-0.11023802194257903,1.3160561149747321e-05
172.8099475721756,-0.10758690145837693,1.3176458146266662e-05
172.8303818369095,-0.10492702099615428,1.3192227025013003e-05
172.8508162014041,-0.10220864271500121,1.3208198500641938e-05
172.87125036567159,-0.09954786016378352,1.3223625829269316e-05
172.89168462970702,-0.09687250161059228,1.3239518297005923e-05
172.9121189935031,-0.09420796310352643,1.3255213610261802e-05
172.93255315730494,-0.09150356799466186,1.3271406324290629e-05
172.9529874208747,-0.08883554971497701,1.3286905014416077e-05
172.97342168397154,-0.08619138842982896,1.330243064472155e-05
172.9938560470764,-0.08349021861994646,1.3318398861671093e-05
173.01429020994692,-0.08086781567001236,1.3334499977640017e-05
173.0347244725781,-0.07820102956960355,1.3349762906643704e-05
173.05515883498447,-0.07552054476134734,1.3365746273209031e-05
173.0755929971565,-0.07286570120210054,1.3381756712676553e-05
173.096027259322,-0.07020810128102627,1.3397952765900979e-05
173.11646152102912,-0.06755767875761222,1.3413997678932948e-05
173.13689578250342,-0.06491127122793014,1.343036313921939e-05
173.1777643052119,-0.059627976704709706,1.3462589860474436e-05
173.1981985659877,-0.05698818423989238,1.3478093739489512e-05
173.21863282675622,-0.05438104069985859,1.3494391666608278e-05
173.2390670872992,-0.05173110191430657,1.3510230769884699e-05
173.2595012478414,-0.0491598487230853,1.3525962899866812e-05
173.2799356079122,-0.046538266501198994,1.3541837748805253e-05
173.30036986775667,-0.043940740535590134,1.3557634002167544e-05
173.32080402736756,-0.041351499988192604,1.3573007661252003e-05
173.3412383869727,-0.03881488615334811,1.3588658342773518e-05
173.36167264611868,-0.03627378347844806,1.3604128003135188e-05
173.3821068052639,-0.03369540713921217,1.361956524373377e-05
173.40254106416978,-0.03116318123232677,1.3635101772786183e-05
173.42297542285087,-0.02866289770836781,1.365072988858525e-05
173.4434095812976,-0.026142681972176413,1.3666354079575023e-05
173.463843839505,-0.023648277032835834,1.3681950646769212e-05
173.48427819748758,-0.021131518734786213,1.3697501442990262e-05
173.5047124552366,-0.018658645699297163,1.3712162056696213e-05
173.52514661274472,-0.016212160422425344,1.3727904831584768e-05
173.5455808702609,-0.01380834142563715,1.3742610308114643e-05
173.56601522731216,-0.011365316236585913,1.3757440211200905e-05
173.58644938435464,-0.008992119544669141,1.377230065330299e-05
173.60688364117232,-0.006604916914829468,1.378718855077538e-05
173.6273179975251,-0.004244841855461373,1.3801511016783336e-05
173.64775215386908,-0.0019408303212424646,1.3816485322661922e-05
173.66818640998827,0.00039095605708053054,1.3830760012906626e-05
173.68862066587462,0.0027051231899022747,1.3844910296956234e-05
173.70905492152087,0.004991640553883366,1.3859411606894622e-05
173.7294891771744,0.007253488044864768,1.3873764140862427e-05
173.74992343236227,0.009510181160923881,1.3888534324518159e-05
173.77035778754362,0.011713929461448563,1.390213084535248e-05
173.79079194226506,0.013930339079112685,1.3916763407920717e-05
173.81122619698726,0.016134165354530886,1.3930469306949746e-05
173.83166035123577,0.018327211906234046,1.3944327767992891e-05
173.85209470549307,0.020452385640728817,1.3957781672796085e-05
173.87252895951679,0.022571877470169865,1.3971026945044634e-05
173.89296311329963,0.024661083506690315,1.3983682062628056e-05
173.91339746685844,0.026756294961499526,1.3997431882418691e-05
173.93383172018366,0.02884873275067676,1.4010600413004958e-05
173.95426597326878,0.030883377342478348,1.4023108707187806e-05
173.9747001263604,0.03293053387491798,1.4036373205588596e-05
173.9951344789879,0.03500938048820073,1.40492877718091e-05
174.01556873160735,0.03699594506546784,1.4061798234329489e-05
174.03600288376765,0.03904926269905682,1.4074856250024727e-05
174.05643723592948,0.041057933860796564,1.4087857194338422e-05
174.0768714876176,0.04304668449795803,1.4100189760617056e-05
174.09730563931225,0.045016440943692004,1.4112691558493727e-05
174.11773989077483,0.04699403082127303,1.412501521506624e-05
174.13817424199806,0.04894338324625407,1.4137241846057178e-05
174.1586083929942,0.0508635905427109,1.4149587485416054e-05
174.1790426437583,0.052788400211273914,1.416166517706667e-05
174.19947699451586,0.05473827269010531,1.4174392903647356e-05
174.21991124481428,0.05658881154960473,1.4186145507585435e-05
174.2403453948791,0.05845925142408153,1.419785686854312e-05
174.26077964493743,0.06027822721230664,1.4209366656031331e-05
174.28121399453812,0.06210381183783069,1.4220681123912108e-05
174.3016481441373,0.06392587715177317,1.4231956553012517e-05
174.3220823934971,0.06574979062984529,1.4243567930181643e-05
174.34251674263214,0.06752072661290477,1.4255208952156298e-05
174.36295089153282,0.06931245582084582,1.4266295717716518e-05
174.38338514019415,0.07109616004912528,1.4278043052373416e-05
174.40381938862993,0.0728656047616861,1.4289222633346213e-05
174.42425363683287,0.07459599195457181,1.4300379146738096e-05
174.4446878847957,0.07633450787263364,1.4311628007606527e-05
174.465122132533,0.07803304200937242,1.4322708467795561e-05
174.48555638027028,0.07975892438381157,1.4333698969468976e-05
174.5059907275354,0.08145189047974401,1.4344737549695576e-05
174.52642487480625,0.0831878493586362,1.4355846181130388e-05
174.54685912161221,0.08481879647037657,1.436645309610085e-05
174.5672933684109,0.08650187797316072,1.4376458011165011e-05
174.58772761498403,0.08814044974159335,1.4387506353154845e-05
174.60816186132433,0.08976768183217453,1.4397742827384352e-05
174.62859610742453,0.09135382516985252,1.4408064590388378e-05
174.64903035329917,0.092975296519283,1.4418401147926715e-05
174.66946459894098,0.09456278379763994,1.442868332226959e-05
174.68989884434268,0.09621716723894418,1.4439456443486127e-05
174.71033308951883,0.09773066430256548,1.4448679627237097e-05
174.73076733446214,0.09932442016417048,1.4459246432795794e-05
174.75120157939818,0.1008257908885569,1.4469590572173946e-05
174.77163582387584,0.10233756402097159,1.4478713266794824e-05
174.7920700683535,0.10383894255124429,1.4488826024418437e-05
174.81250431235821,0.10536318784362904,1.4498797449452058e-05
174.83293845636945,0.10676728187824663,1.4507964036750644e-05
174.85337280014937,0.1082360371276454,1.4517763363511927e-05
174.8738070434556,0.10965768813090229,1.4526452279645233e-05
174.89424118676834,0.11100204793654063,1.4535504156091846e-05
174.91467552984977,0.11233135268064157,1.4544065477073272e-05
174.93510977269034,0.11382440377623057,1.4555457832436796e-05
174.95554401530535,0.11490524571378974,1.4560837346773595e-05
174.9759781579196,0.1161266456064087,1.4569024868971437e-05
174.99641250006243,0.11732394413217223,1.457697990251079e-05
175.01684674197895,0.11847099820478124,1.4584600334207289e-05
175.0372808838947,0.11950948959283461,1.4591450560544027e-05
175.05771522533905,0.12054721850703948,1.4598151388585651e-05
175.0781494667899,0.12144647549912621,1.4604100055624984e-05
175.09858360777434,0.1224101467382181,1.4610350261733241e-05
175.1394521895054,0.12393219068599068,1.46201760788404e-05
175.15988632979133,0.12457991641826893,1.4624625258402038e-05
175.18032057007076,0.1251112694506868,1.4628016860923505e-05
175.2007549101254,0.125681392208585,1.4632716691881189e-05
175.22118904994568,0.1259305339063625,1.463361726871669e-05
175.2416232895339,0.12614008186053172,1.4635071373977056e-05
175.26205752911483,0.12625687163362243,1.463618271878792e-05
175.28249186823814,0.1261891240083742,1.4635138429192083e-05
175.30292600711982,0.12607129816130871,1.4634743092943682e-05
175.32336024600954,0.12572455662725043,1.4632181918566752e-05
175.34379458443436,0.1252402186864666,1.462906655929347e-05
175.36422872261755,0.12466399525632837,1.4624756138593703e-05
175.38466296080878,0.12383935815816316,1.4619724131616039e-05
175.40509709876642,0.12288562132671717,1.4613028159803904e-05
175.42553143625264,0.1217271015434307,1.4605134414710753e-05
175.44596567374538,0.12046537413617109,1.459739822723973e-05
175.46639991100528,0.11891102377053556,1.4586810251313152e-05
175.48683414802508,0.11724242197546783,1.4575835631815678e-05
175.50726838481933,0.11528843947309889,1.4562714316850699e-05
175.52770262138074,0.113163312617219,1.454881735347958e-05
175.5481367577013,0.11084233044966726,1.4533289986348402e-05
175.5685710937978,0.10825561711660174,1.4516481935399936e-05
175.58900532966072,0.10545870636928076,1.4498063945811268e-05
175.60943946529005,0.10243195289420977,1.4477951747744394e-05
175.62987380091363,0.09917588481469065,1.4457080889498505e-05
175.65030803607806,0.09571740319066595,1.4434381080598143e-05
175.67074217123445,0.09199577639067903,1.4410355259138136e-05
175.69117640593322,0.0880289286272703,1.4384213512124513e-05
175.71161074063275,0.08378824459952076,1.4357514772159285e-05
175.73204497485858,0.07936700003362053,1.4329296503205473e-05
175.75247910909093,0.07468608583838686,1.4299119963402659e-05
175.77291344309197,0.06974061904153134,1.426774160642595e-05
175.79334767685214,0.06458146266950426,1.4234463359474355e-05
175.813781810386,0.05920413469795324,1.4200098806620835e-05
175.83421604345494,0.05365230048864604,1.4164444154942002e-05
175.85465037651738,0.04788970080985679,1.4127819082869625e-05
175.87508450935275,0.04186449382966347,1.408940325420425e-05
175.89551874218887,0.03578679031662817,1.4050312973617359e-05
175.91595307455282,0.02950814224944654,1.401043666581058e-05
175.9363872066897,0.023126888223479535,1.3969555887551964e-05
175.9568214385945,0.016631615695313347,1.3928263437277648e-05
175.9772556704993,0.009976261801170422,1.3886604043949474e-05
175.99768990193115,0.0032773047161968084,1.3844757173125151e-05
176.01812413313746,-0.0035115716694950347,1.3802691325418584e-05
176.0385583643365,-0.010307034082902148,1.376034164667083e-05
176.05899269531074,-0.017065927106793364,1.3718518151369838e-05
176.0794268258178,-0.02384151947156657,1.3676862805835288e-05
176.0998610563256,-0.030519161196160938,1.363530649637648e-05
176.12029518659256,-0.03718222498595777,1.3593453974033428e-05
176.1611637462047,-0.0502195663655658,1.3513402587781628e-05
176.18159787578043,-0.05664014884779679,1.3474272783662012e-05
176.20203220512485,-0.0629500241110326,1.3436273090974977e-05
176.22246643423568,-0.0691670534490073,1.3398920139445473e-05
176.2429006631064,-0.07527048069506734,1.336210533584579e-05
176.26333479175082,-0.08131353354710229,1.3326356083538882e-05
176.28376912015665,-0.08722488623517399,1.329082475588681e-05
176.304203348569,-0.09304847766773178,1.3256051616464947e-05
176.3246374765149,-0.09877249346010324,1.3222702812898113e-05
176.34507180422952,-0.10442839065553855,1.3189430852228408e-05
176.3655060319361,-0.11000467504088556,1.3157163642446859e-05
176.38594015918352,-0.11543251357460475,1.3125358808372859e-05
176.40637438619888,-0.12079025995619891,1.3094360034765981e-05
176.42680871320772,-0.12603796639627948,1.3064256908750496e-05
176.44724283998949,-0.13107906009062054,1.3034796681298728e-05
176.46767706630635,-0.13606634370754223,1.3006355527425963e-05
176.4881113926167,-0.14087492791084605,1.2978463004419826e-05
176.50854551869998,-0.14560806834171033,1.2951569722901277e-05
176.52897974431835,-0.15013473366617003,1.2925327315594229e-05
176.54941396992945,-0.15448889975519148,1.2900366326240433e-05
176.56984829531575,-0.15864502197009311,1.2876384486536993e-05
176.5902824204677,-0.16257884707299064,1.2854007937890628e-05
176.6107166453803,-0.166280342032328,1.2833381993135688e-05
176.63115097006812,-0.16974351642179172,1.2813365923972896e-05
176.65158509452158,-0.17294525536522773,1.2795687935258057e-05
176.6720193187357,-0.17596756468810165,1.2778249212840838e-05
176.69245354272425,-0.17865904650443185,1.2763027884511536e-05
176.71288776647998,-0.18112338442932555,1.2748933334940034e-05
176.73332199022843,-0.18334882907242883,1.273662544993395e-05
176.7537562135185,-0.18528405903414252,1.2725839807701238e-05
176.77419043657574,-0.18697982385784487,1.2716284527204116e-05
176.7946246596257,-0.18839590715251223,1.2708225151074575e-05
176.81505888221727,-0.18958248879467396,1.2701601006582337e-05
176.8354930048081,-0.19051009947633335,1.2696341244717176e-05
176.85592732692749,-0.19117772367994734,1.2692653913700066e-05
176.8763615490534,-0.19161147734151426,1.2690206403239425e-05
176.8967956707129,-0.19179139831139838,1.2689395798213957e-05
176.91722999236663,-0.19178097760394325,1.2688985734601488e-05
176.93766421379405,-0.19148340623707277,1.2691418204748229e-05
176.95809833475505,-0.19121787114368902,1.2692217499123773e-05
176.97853255570953,-0.19061634260705712,1.2695570056208971e-05
176.99896687643923,-0.1898042660690162,1.2700420326361574e-05
177.01940099693456,-0.1888789342863505,1.2705068679338944e-05
177.03983521719056,-0.18773101806353124,1.2711906985374094e-05
177.06026953722176,-0.18649330291595545,1.2718678116500819e-05
177.08070375701936,-0.1850285738265522,1.2727022269500668e-05
177.1011378765761,-0.1835228828061667,1.2735241276000768e-05
177.12157209590805,-0.18181348584400026,1.2744978194093408e-05
177.14200641500065,-0.18010672059588279,1.2754385825073903e-05
177.16244053386617,-0.17823354874955155,1.276523344487017e-05
177.18287475249963,-0.17627877410921172,1.2776106373443512e-05
177.20330907113384,-0.17422491880721466,1.2787963811063692e-05
177.2237431892936,-0.17207728099659864,1.2799913537295987e-05
177.24417740722856,-0.1699209869090616,1.2812030663284891e-05
177.26461162516352,-0.16763303774078625,1.2824483936062784e-05
177.28504584262555,-0.165355352921307,1.2837591361752184e-05
177.30548005986202,-0.16296206189063286,1.2850909527169829e-05
177.3259142770985,-0.16056052511615465,1.286478720309209e-05
177.34634859386279,-0.15806804340990555,1.2878807013126785e-05
177.36678271063283,-0.15556400610039667,1.2893364923168081e-05
177.3872169271708,-0.15297932843234946,1.2908304308889355e-05
177.4076510432351,-0.15042183070087461,1.2922937139939083e-05
177.42808535930817,-0.1477970533669749,1.2937386849470355e-05
177.44851957491483,-0.14516128898328237,1.2952757445461037e-05
177.46895369051344,-0.14255796463342857,1.2967370723279708e-05
177.48938800588803,-0.1398665912324899,1.298272751412049e-05
177.50982222102903,-0.13719321719299835,1.299801412356431e-05
177.5302564359299,-0.13449203140774504,1.3013884872461404e-05
177.55069055037166,-0.13179069096866305,1.302924500876736e-05
177.57112486481492,-0.12908603903268107,1.3045117034697537e-05
177.59155907901732,-0.12636661811977115,1.3060591229428346e-05
177.6119931929934,-0.12362889043047492,1.3076691123901776e-05
177.63242750673817,-0.12090764034060404,1.3092328933214015e-05
177.65286172024207,-0.11818557711450557,1.3108190772331474e-05
177.67329583351966,-0.11545063260318024,1.3124131922285126e-05
177.69373004656518,-0.11268159846444786,1.314022023968026e-05
177.71416435960418,-0.10997122497245487,1.3155882070407985e-05
177.73459847218328,-0.10726326130298787,1.3171271815634821e-05
177.7550326845303,-0.10455047372874784,1.3187387376806184e-05
177.775466996638,-0.10178801411646332,1.3203615750928953e-05
177.79590120851935,-0.09909052079255647,1.3219497104501097e-05
177.81633532039996,-0.09638147006368504,1.3235710221263995e-05
177.8367695318084,-0.0936783603083121,1.3251333196594522e-05
177.85720384299202,-0.09098703585964692,1.326714873940834e-05
177.87763795417413,-0.08829165872657907,1.3282960481626714e-05
177.89807216488407,-0.08561196190786755,1.3299016162286201e-05
177.91850647560204,-0.08298316578833674,1.3314280203038896e-05
177.93894058585283,-0.08028879231681696,1.333021559030234e-05
177.9593747960971,-0.07763288977607108,1.3346285186096623e-05
177.979809005883,-0.07494293031693698,1.3362311684304653e-05
178.0002432156689,-0.07223652825962128,1.3378651416412234e-05
178.02067742498184,-0.06958321704002611,1.3394021550579749e-05
178.04111163430207,-0.06688510784228512,1.3410490651563566e-05
178.06154584315664,-0.06418303868180525,1.3426770336666538e-05
178.08198005200393,-0.0615294631884037,1.3442835904888764e-05
178.10241426062566,-0.058864918927322145,1.3458777458920795e-05
178.12284836878098,-0.05620325129183114,1.3474881355829014e-05
178.14328267693054,-0.05354517778318967,1.3490810899998865e-05
178.16371688485378,-0.050884944914398794,1.3506498078921597e-05
178.18415099254344,-0.04826110459634446,1.3522346286939296e-05
178.2045852999945,-0.045600348183180844,1.353834086283144e-05
178.22501950698643,-0.04298381539246068,1.3554153554168286e-05
178.2454536139776,-0.04040296079371593,1.3569929642649157e-05
178.2658878207294,-0.037810228579406385,1.3585929551537754e-05
178.28632212725643,-0.035213849752470064,1.3601790410188727e-05
178.30675633354986,-0.03262261977360431,1.3617581586612884e-05
178.3271904396097,-0.030070649857662342,1.3633376081307241e-05
178.34762474543095,-0.027520958445323172,1.3648867642126559e-05
178.3680589510259,-0.024993827710704908,1.3664795216769997e-05
178.38849305637996,-0.02246199111289923,1.3680145635717142e-05
178.40892726150923,-0.019939180789145645,1.3695690922747372e-05
178.42936156640644,-0.017450296988478192,1.3710725593099887e-05
178.4497956710693,-0.014965632652740627,1.372625766035134e-05
178.4702298754928,-0.01247442149378846,1.3741941856674449e-05
178.49066417992435,-0.010031434129534464,1.3757361434564078e-05
178.51109828388144,-0.007578395849857051,1.3772492451527957e-05
178.53153248761373,-0.005148465274323276,1.3787596147385958e-05
178.5519666911132,-0.0027664014927968545,1.3802493385908783e-05
178.57240089437255,-0.00039688721968964474,1.3817293064073824e-05
178.59283509763918,0.001984467510343424,1.3832051205757286e-05
178.61326930044015,0.004315883825558703,1.3846693955483465e-05
178.63370360300178,0.0066269371182631044,1.3861162442713479e-05
178.65413770533632,0.008935066595588643,1.3875843017371451e-05
178.67457190767163,0.011202770092812727,1.3889603993384052e-05
178.695006109534,0.013459736615279562,1.3903494841371247e-05
178.71544031117082,0.015659054491752634,1.3917335808138228e-05
178.73587451280764,0.01789596321874468,1.3931472958530959e-05
178.75630871397152,0.020111210458226243,1.3945075520357449e-05
178.77674291514268,0.022287074818143147,1.395886039515956e-05
178.79717711584817,0.024409862384534197,1.397219337258942e-05
178.8176113165464,0.026569102498202497,1.3985595718208338e-05
178.83804551678622,0.028684511573290796,1.3999158655954247e-05
178.85847971702606,0.03083360426480175,1.4012459397111378e-05
178.87891391679295,0.032936500391563615,1.4025753459663625e-05
178.89934801656636,0.03499410365020576,1.4039229888996884e-05
178.91978231587564,0.03704614933169973,1.4051942306647902e-05
178.94021651517687,0.03909911752117939,1.4064557142815779e-05
178.96065071401972,0.04109556099038452,1.4076778540433692e-05
178.9810848128618,0.04312713420283291,1.4089326076757011e-05
179.00151911123248,0.04509256731487668,1.4102185217514879e-05
179.02195330960967,0.0471084305719022,1.4114955593928687e-05
179.04238740775327,0.049063969629235135,1.4127348212588713e-05
179.06282170542545,0.050954432573881124,1.4139912674539432e-05
179.08325590310415,0.05290551294436059,1.4152285916395288e-05
179.12412419752218,0.05671122890129048,1.4176681574617311e-05
179.14455849450314,0.058583388293676875,1.4188968468601794e-05
179.16499269125052,0.060400154703395555,1.4201280335628306e-05
179.18542678753147,0.06224683104404133,1.4212898604750425e-05
179.20586108380667,0.06410120200296957,1.4225333243907426e-05
179.22629527985555,0.06588311622269595,1.4236687813853096e-05
179.24672937543073,0.06770074007379416,1.4248194259044516e-05
179.26716357101395,0.06946031303515997,1.4260146984148942e-05
179.2875978663651,0.071193899427446,1.427098865013773e-05
179.3080319614819,0.07290037654973655,1.4282170464779146e-05
179.32846615612652,0.07464750606381619,1.4293032358934378e-05
179.34890035077842,0.07633489119690164,1.4304211766494328e-05
179.36933464519097,0.0779967233737862,1.4314237853980129e-05
179.41020293332986,0.08129815540030225,1.4335929324891976e-05
179.4306372268111,0.08298550300097379,1.4346926973338256e-05
179.45107132029807,0.08459451565396071,1.4357283158046618e-05
179.47150551355298,0.08619206807613826,1.4367662743382773e-05
179.49193980656855,0.08775687756851586,1.4377553789064288e-05
179.51237389935704,0.08933721313801178,1.4387987818626625e-05
179.53280809191347,0.0908961535553072,1.4398404773973523e-05
179.55324228423706,0.09242831216918003,1.4408321693870945e-05
179.5736764760877,0.09395336356623417,1.441838845148233e-05
179.59411066794564,0.09546495446288769,1.4427927317155582e-05
179.61454485956347,0.09696935456866992,1.443790925021058e-05
179.6349791509565,0.0983919674084244,1.444663688262606e-05
179.65541324211517,0.09988938461168646,1.445613141305361e-05
179.67584743304178,0.1012875898001876,1.4465047399145548e-05
179.69628152372752,0.10270063702828927,1.4474337607642438e-05
179.71671581418923,0.10409798647542007,1.4483500882861637e-05
179.73715000441007,0.1054461853255171,1.4492562835290496e-05
179.7575840944046,0.10676491655704162,1.4500781422524801e-05
179.77801838393498,0.10810561814604494,1.4509748703767588e-05
179.7984525734646,0.1093781880993624,1.4518081128571005e-05
179.81888676275412,0.11063373585546225,1.452606949089585e-05
179.83932085181732,0.1118928760736341,1.453447124641547e-05
179.85975514064194,0.11308463998274662,1.4542310532813863e-05
179.88018932924024,0.11423087355358393,1.4549736812099207e-05
179.90062341760495,0.11537577540650047,1.4557422394590536e-05
179.92105770573835,0.11644599236066933,1.4564365899622055e-05
179.94149189363088,0.11747243527254511,1.4570975408720541e-05
179.9619259812971,0.11846597720300071,1.457744181506978e-05
179.98236016873125,0.11939039221089251,1.4583533142816093e-05
180.00279445592605,0.12026162841321729,1.4589367706324558e-05
180.02322854289378,0.12109545537263042,1.4594891977149556e-05
180.04366272962943,0.12184901383574433,1.4599656368055858e-05
180.06409701612574,0.12245830076517727,1.4603874969177207e-05
180.08453110239498,0.12305912579258609,1.4607774684719142e-05
180.1049652881993,0.12352903955211245,1.4610782474553461e-05
180.12539947399637,0.12390655882382237,1.461330800834486e-05
180.14583375956863,0.12423020549701716,1.4615711062154784e-05
180.16626784490654,0.1243674640219647,1.4616588048632555e-05
180.1867020300051,0.12445521280160565,1.4617153099164301e-05
180.20713631487888,0.12444239061968984,1.4617311858360276e-05
180.2275703995183,0.12424262455615169,1.4615376982700048e-05
180.24800458391837,0.12391673139669905,1.4613453480782626e-05
180.2684387680929,0.12347803566472587,1.4610404004815244e-05
180.28887295203458,0.12290658764449572,1.4606386810401848e-05
180.30930713573616,0.12214589754059371,1.4601624686247222e-05
180.3297413192122,0.12115913077080986,1.459497624950983e-05
180.3501755024481,0.12010102198014438,1.4588188965461204e-05
180.37060968545848,0.11886055526361083,1.4580173607832235e-05
180.39104386800318,0.11738294005727574,1.4570415859854906e-05
180.41147795054712,0.11576549530062985,1.4560041746218086e-05
180.43191223285248,0.11388971759701877,1.4547511442486448e-05
180.45234641493153,0.11185604069256581,1.4534146160784065e-05
180.47278049677698,0.10952322509057111,1.451838513803496e-05
180.49321477838384,0.10713807026546764,1.450345052358228e-05
180.5136489597644,0.10682397228486239,1.4520982657022074e-05
180.53408304091136,0.10134807427884912,1.446487643023469e-05
180.55451722181897,0.09816056327840578,1.4444195548062981e-05
180.5749515025018,0.09474936485875773,1.4422181097129234e-05
180.59538558271743,0.09140233148139792,1.4401949556798755e-05
180.61581976292655,0.08719331108851605,1.4371903023069619e-05
180.63625404291088,0.0831401715254207,1.4346728404384687e-05
180.65668822266161,0.07876005414482003,1.4317592913670608e-05
